"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
-4.84201356617739,4.70392159594015,-55.2621375121383,0,0,1080.6515669073,"ZYG11A|440590","DOWN"
-5.0356495643456,5.36238592587454,-43.0805305807273,9.88131291682493e-324,7.4109846876187e-323,731.356938376413,"KIF12|113220","DOWN"
-3.82729898695799,4.9818671415178,-43.0625858643992,9.88131291682493e-324,7.4109846876187e-323,730.856572089007,"SELE|6401","DOWN"
-3.08499987222248,3.05610019380203,-43.0223890107521,1.97626258336499e-323,1.53160350210786e-322,729.735955457411,"C8orf80|389643","DOWN"
-3.08191458975666,7.20055231766952,-43.0393516172062,1.97626258336499e-323,1.53160350210786e-322,730.208805028782,"CD48|962","DOWN"
-2.82773978748718,6.91519503627812,-43.0273940154227,1.97626258336499e-323,1.53160350210786e-322,729.875469228946,"POLQ|10721","DOWN"
-2.37243343859568,5.10762069636257,-43.028851148838,1.97626258336499e-323,1.53160350210786e-322,729.916087510333,"ZC3HAV1L|92092","DOWN"
-3.79701325598305,5.3526942114996,-43.0140391686726,3.95252516672997e-323,3.0138004396316e-322,729.503215508481,"GZMK|3003","DOWN"
-3.74434190059673,5.95283060385589,-42.9911295123336,5.92878775009496e-323,4.54540394173947e-322,728.864710116191,"ERP27|121506","DOWN"
-1.32680098011337,10.4740129487929,-42.9765311947744,9.88131291682493e-323,7.50979781678695e-322,728.457899094485,"SLK|9748","DOWN"
-1.51947294386007,9.42375031539483,-42.9671517851972,1.18575755001899e-322,9.04140131889481e-322,728.196544887874,"HPRT1|3251","DOWN"
-4.0838337888043,3.69120185856478,-42.9462844763435,2.07507571253324e-322,1.58101006669199e-321,727.615144824401,"SLC28A3|64078","DOWN"
-2.56481360303237,7.02957034935625,-42.9277314576254,3.55727265005698e-322,2.70747973921003e-321,727.09829544311,"TMEM154|201799","DOWN"
-3.03849673391734,4.70930708963003,-42.8947179713836,8.89318162514244e-322,6.75881803510825e-321,726.178771224173,"CTLA4|1493","DOWN"
-2.56821222507144,7.89425450110444,-42.891606924835,9.68368665848843e-322,7.35663746657616e-321,726.092130153211,"CENPE|1062","DOWN"
-1.46062495520161,10.2520416091721,-42.876112559887,1.49207825044056e-321,1.13289252591398e-320,725.660647859335,"KLF10|7071","DOWN"
-2.78592240411603,6.61361607799904,-42.8476293244072,3.30035851421953e-321,2.50244249618591e-320,724.867577007165,"CARD14|79092","DOWN"
-1.13727566000448,11.5635525898448,-42.8410832115995,3.9624064796468e-321,3.0029309954231e-320,724.685333075935,"NAA50|80218","DOWN"
-2.18744255695052,6.69668616254749,-42.8250449339463,6.20546451176606e-321,4.69955242324194e-320,724.238862294665,"CMTM8|152189","DOWN"
-1.1524213787259,6.05276891463297,-42.7967147816048,1.36362118252184e-320,1.03116440943527e-319,723.450334909624,"LYPLA2P1|653639","DOWN"
-1.24116733536771,8.24377365280586,-42.7943788221658,1.45650552393999e-320,1.10102529175722e-319,723.385323963914,"MTHFS|10588","DOWN"
-1.71976576465043,6.54117527967483,-42.7681842526723,3.01874109609002e-320,2.27942126365318e-319,722.656388732042,"XYLB|9942","DOWN"
-1.59199080830468,8.39846052349233,-42.7464995636416,5.51970139533841e-320,4.16482517474796e-319,722.053054813389,"LATS2|26524","DOWN"
-2.0596043428864,9.0994232643369,-42.746062022473,5.58689432317282e-320,4.21398470650916e-319,722.040882037593,"PACSIN3|29763","DOWN"
-1.198084216229,9.61898510842225,-42.7434763360325,6.00388572826283e-320,4.52682707345584e-319,721.968946758943,"BCL2L11|10018","DOWN"
-2.40756517076209,8.55397749462994,-42.6610682748773,5.94519072953689e-319,4.46945123000429e-318,719.676995883484,"DTL|51514","DOWN"
-3.23911542743893,4.67269351415417,-42.6424681006556,9.97311031382223e-319,7.49205591944479e-318,719.159869067928,"LAX1|54900","DOWN"
-5.00578681918732,6.52591468252069,-42.6260613010892,1.57389552139187e-318,1.18191816588516e-317,718.703779846199,"SDR16C5|195814","DOWN"
-1.6535941126748,6.1577809464359,-42.6040398023915,2.90331747990858e-318,2.17706420160731e-317,718.09169263593,"SLC16A13|201232","DOWN"
-1.71066022023768,5.36542433046414,-42.6007843357921,3.17835394363549e-318,2.3824309864172e-317,718.001215158102,"C15orf21|283651","DOWN"
-1.09328219213556,9.86569986651358,-42.5950907877964,3.72344668937922e-318,2.79000302996925e-317,717.842982421453,"ITSN2|50618","DOWN"
-2.00023872935391,10.2237436592136,-42.5565441088852,1.08713018953358e-317,8.13406359414545e-317,716.771878620052,"ST3GAL1|6482","DOWN"
-1.4682750961978,8.84099079609975,-42.5485948135224,1.35590585339638e-317,1.01413856143362e-316,716.551026870863,"IDE|3416","DOWN"
-2.96164772485545,8.8399564988124,-42.5437335009404,1.55204003348244e-317,1.1604127234858e-316,716.415973390233,"THBD|7056","DOWN"
-2.76272187633939,7.7962321672626,-42.5330588656113,2.08801133927265e-317,1.55887128154123e-316,716.119434922214,"FAM111B|374393","DOWN"
-2.12656475167017,9.66042789781454,-42.5254441919803,2.58004242278432e-317,1.92481290911561e-316,715.907915268438,"CCNB1|891","DOWN"
-5.97268358569091,5.10595077036853,-42.5191897905335,3.06973657579117e-317,2.28848079718127e-316,715.73418979131,"MUC16|94025","DOWN"
-1.07101186811301,8.21851145819644,-42.5187509334505,3.10739821184235e-317,2.31571661056735e-316,715.722000164566,"OMA1|115209","DOWN"
-1.7754295450961,8.92300669914017,-42.5062111658222,4.40259426680906e-317,3.27855144474339e-316,715.373713792754,"HSD3B7|80270","DOWN"
-1.76241057090354,9.19203068310024,-42.4935563321034,6.25741650255756e-317,4.65812249910335e-316,715.022263433867,"REEP4|80346","DOWN"
-3.50051476851281,3.23042518984734,-42.4928439872973,6.38248032762064e-317,4.74949994030169e-316,715.002481130129,"CATSPERB|79820","DOWN"
-2.00862932360734,10.4904374763119,-42.4921907993087,6.49935254427568e-317,4.83471766746707e-316,714.984341741179,"FOSL2|2355","DOWN"
-1.5590564930442,9.62364082506098,-42.4869831308681,7.51100926575055e-317,5.583219808745e-316,714.839724990197,"TRIP10|9322","DOWN"
-3.89194966046131,3.72772115295542,-42.4797266427893,9.18841746873392e-317,6.82515914436267e-316,714.638221668072,"KIAA0125|9834","DOWN"
-2.44206026942551,7.29738849526586,-42.4700531314818,1.20208473979085e-316,8.92585962102402e-316,714.369617161083,"NCRNA00152|112597","DOWN"
-2.75784681044815,7.36489012368127,-42.4671700282571,1.30230664774165e-316,9.66654292642369e-316,714.289565633601,"EXO1|9156","DOWN"
-2.70863937753443,10.4664697949345,-42.4502819139603,2.08168818832405e-316,1.5446021024545e-315,713.820688005242,"MKI67|4288","DOWN"
-1.54902308946049,3.90373328207255,-42.4278768850595,3.87814595526367e-316,2.87237426214465e-315,713.198728638239,"C1orf84|149469","DOWN"
-1.61853525054602,8.24343288584618,-42.4265179281563,4.02728154791031e-316,2.98175684874256e-315,713.161007504599,"SLC35A3|23443","DOWN"
-1.44470545617856,14.371118912742,-42.4248202845793,4.22166604391818e-316,3.12455030843848e-315,713.113885826764,"RPS18|6222","DOWN"
-2.053537708519,5.55451751151804,-42.4212450334329,4.66226558538969e-316,3.44816191319937e-315,713.014649091694,"ZNF321|399669","DOWN"
-1.30793793259569,5.91182148525262,-42.4172065938435,5.21547997984601e-316,3.85592435977001e-315,712.902558931721,"FBXO22OS|692224","DOWN"
-1.17554018255339,9.75434912459148,-42.4097264414368,6.41932655772993e-316,4.74083430060974e-315,712.694949939652,"PSMD5|5711","DOWN"
-1.38895798308898,8.92411218394387,-42.4063777351375,7.04476287541656e-316,5.20086395679459e-315,712.602011437583,"DSN1|79980","DOWN"
-2.09957117330614,7.04081064252321,-42.3581276204306,2.68863155971764e-315,1.97992448182653e-314,711.263150984416,"C12orf48|55010","DOWN"
-2.47758332812413,7.76139982484657,-42.3523105422155,3.1596833214549e-315,2.32597555663179e-314,711.101768588478,"N4BP3|23138","DOWN"
-1.97744400277828,1.79349358492981,-42.3488620184007,3.47701555936473e-315,2.55774297539059e-314,711.006099910761,"SLC5A10|125206","DOWN"
-1.30548069774883,9.83546668583839,-42.3342889366244,5.20998012012701e-315,3.83116410627426e-314,710.601841276034,"GOLPH3L|55204","DOWN"
-3.91648209014413,5.42842698994653,-42.3255846744134,6.63327081621728e-315,4.87429073480757e-314,710.360404820602,"GZMB|3002","DOWN"
-3.26087170579153,8.50680522432246,-42.3056958748733,1.15179406054359e-314,8.45761225197867e-314,709.80879255423,"ANPEP|290","DOWN"
-2.89331539103411,8.51291878697965,-42.2820302593842,2.22067323686147e-314,1.62947255991882e-313,709.15253597096,"CCNB2|9133","DOWN"
-1.44658454166698,10.3397303570263,-42.2576519553216,4.36645302885113e-314,3.19941638597662e-313,708.476635792331,"ACTL6A|86","DOWN"
-2.84749606929292,4.26506500150285,-42.2303244422591,9.31610726851475e-314,6.81400065302625e-313,707.719111891996,"DLX4|1748","DOWN"
-1.31199674239844,9.69392933930216,-42.2259361921432,1.05214616280316e-313,7.69014342062061e-313,707.597483014441,"ARRDC1|92714","DOWN"
-2.70021424611201,7.36890260405233,-42.202674307743,2.00520157156442e-313,1.46403959693613e-312,706.952800683666,"CENPW|387103","DOWN"
-3.35600105293407,6.55139936404016,-42.148560123121,8.98518508377848e-313,6.54398137478225e-312,705.453505008794,"ESM1|11082","DOWN"
-2.13941034273431,9.42549397800468,-42.1287620559673,1.5551409849874e-312,1.13181848857769e-311,704.905127695239,"TNFAIP3|7128","DOWN"
-1.0978277842505,10.0223468714734,-42.0986272100628,3.58372077815104e-312,2.60635392476851e-311,704.070592441135,"CCNC|892","DOWN"
-1.72610030550479,11.6091760795402,-42.0643876103124,9.25093369877207e-312,6.72083934074644e-311,703.122611230475,"MVP|9961","DOWN"
-1.70310371265306,7.6002583352447,-42.0496447266541,1.39151541794336e-311,1.00986931939891e-310,702.714504593894,"PDK3|5165","DOWN"
-2.45599576916099,5.35956464840261,-42.0461151831813,1.53437845903261e-311,1.11315633012008e-310,702.616807886683,"IL18R1|8809","DOWN"
-1.39960682292504,12.0893095673356,-42.0439008484935,1.63139965801e-311,1.18270714613711e-310,702.555517089184,"TRAM1|23471","DOWN"
-1.66624695570073,9.72157137091986,-42.0414548413406,1.74571619429218e-311,1.26513586957335e-310,702.48781499268,"WEE1|7465","DOWN"
-2.9748997115475,8.65193613589226,-42.0047425875008,4.82363202175643e-311,3.48956973356877e-310,701.47182042552,"LOX|4015","DOWN"
-3.59721031234339,3.38136631657165,-41.9982195900393,5.77815301851957e-311,4.1771570289868e-310,701.291328939633,"NTF4|4909","DOWN"
-2.44713712436758,12.2524214107574,-41.9821850831003,9.00592205297233e-311,6.50142706292455e-310,700.847691590598,"COL4A1|1282","DOWN"
-3.91210239953131,4.82783686489859,-41.9554376760949,1.88793671873908e-310,1.36052049043285e-309,700.107773129835,"HOXC9|3225","DOWN"
-1.48801129338174,9.08526839647635,-41.9414598171453,2.77940703471665e-310,2.00014040763293e-309,699.72116072984,"MGST2|4258","DOWN"
-3.19297027722879,11.7583577441539,-41.9319494490195,3.61595637643657e-310,2.60123336946809e-309,699.458137732307,"GPNMB|10457","DOWN"
-1.34765006470413,7.66812788068529,-41.9134700382371,6.02889119657051e-310,4.33097148904091e-309,698.947117255467,"PPIL5|122769","DOWN"
-3.2463756644203,4.44086457553917,-41.899944621159,8.76423468277765e-310,6.29155602350028e-309,698.573137630555,"KLRB1|3820","DOWN"
-1.29174896125415,12.1081601466334,-41.8734742926155,1.82240687007821e-309,1.30641883552988e-308,697.841341054879,"RCC2|55920","DOWN"
-1.28520481921523,8.73364426765068,-41.8589805675349,2.72082285863649e-309,1.94910028299602e-308,697.440711384706,"NUDT15|55270","DOWN"
-3.67501527264513,2.98127132457553,-41.7959947893028,1.55192870333736e-308,1.10865164259636e-307,695.700200807131,"ARHGEF38|54848","DOWN"
-1.31321030958155,6.61222785228717,-41.7870229214509,1.98862660967618e-308,1.42012149298302e-307,695.452346209556,"HNRNPA3P1|10151","DOWN"
-2.02122965488642,8.59967891430417,-41.7857958404314,2.05721768921423e-308,1.46859305901451e-307,695.418448504528,"PRDM1|639","DOWN"
-3.29771580307572,5.86446393405616,-41.784246330243,2.14722096664325e-308,1.53231121536853e-307,695.375644258696,"IRF4|3662","DOWN"
-3.01536044920828,4.04789909924531,-41.7498781937668,5.54996123553561e-308,3.95372151723739e-307,694.4263775423,"GPR171|29909","DOWN"
-1.98798481970586,10.8634461330057,-41.7477724274039,5.88241051386924e-308,4.18910059869058e-307,694.368223312886,"SCPEP1|59342","DOWN"
-2.91386413196403,9.69254496427943,-41.7459109022925,6.19284079072618e-308,4.40864127165046e-307,694.316814998784,"RRM2|6241","DOWN"
-2.64985275377101,5.66693445184814,-41.7398703915529,7.31748399155425e-308,5.2056570973874e-307,694.150003933156,"CDC42EP5|148170","DOWN"
-7.04373137092719,6.29549629433206,-41.7281992669792,1.01013206481852e-307,7.18358899299931e-307,693.827723345399,"DSC3|1825","DOWN"
-2.64666454506271,2.88871601188649,-41.7196181406487,1.28031353973014e-307,9.101841164889e-307,693.590786997815,"XCL2|6846","DOWN"
-2.65660796822943,5.01581212922512,-41.7044589978131,1.9460184695022e-307,1.38200294698546e-306,693.172261343801,"SLA2|84174","DOWN"
-1.01069524118678,9.05058114530679,-41.6893278877285,2.95542589273221e-307,2.09740231606239e-306,692.754558731986,"C1GALT1C1|29071","DOWN"
-2.15974530047165,8.76770677854714,-41.6749844018181,4.39164558324233e-307,3.11450347045072e-306,692.358644257339,"SLFN5|162394","DOWN"
-4.4947006526462,4.40466823090947,-41.6637471364509,5.98923435182693e-307,4.24602798609664e-306,692.048499752063,"MYEOV|26579","DOWN"
-2.19439304240268,7.03006957341953,-41.6497762638325,8.80799645466954e-307,6.24221522992131e-306,691.662946516428,"DUSP2|1844","DOWN"
-2.91716359465324,7.14700576296605,-41.6277297131568,1.61871532473543e-306,1.14678551870749e-305,691.054614790543,"MYO1G|64005","DOWN"
-1.21662965572116,11.3362488823551,-41.601633299361,3.3262494089261e-306,2.35405813907831e-305,690.334670400217,"CLPTM1L|81037","DOWN"
-6.16476747481298,5.63813370942212,-41.5721859888851,7.49593037462548e-306,5.29955050004944e-305,689.522458617035,"GABRP|2568","DOWN"
-1.6718782786819,10.4835644751868,-41.5563214887091,1.16117614025894e-305,8.20375338460298e-305,689.084963903497,"LRBA|987","DOWN"
-1.16150765839286,10.2865112043167,-41.5522184517967,1.30032747535715e-305,9.1837025787952e-305,688.971823491869,"LPCAT3|10162","DOWN"
-1.99972623786415,9.22169959349418,-41.5355671416142,2.0583547599995e-305,1.45223648032817e-304,688.512704482567,"KIF11|3832","DOWN"
-1.67461204436257,9.95136211512036,-41.5231131216965,2.90195696802924e-305,2.04672203746507e-304,688.16935481444,"EHBP1L1|254102","DOWN"
-1.36775559239414,10.3537527782061,-41.5206742760543,3.10385242641018e-305,2.18836518429352e-304,688.102121288107,"SIPA1L3|23094","DOWN"
-1.16466180487901,7.40805963933411,-41.5126048537886,3.87743637836295e-305,2.73190275511907e-304,687.879674564374,"ELMOD2|255520","DOWN"
-1.31454612721488,12.0813741914603,-41.4748703242901,1.09746736496987e-304,7.72440948584038e-304,686.839649229188,"CAPN1|823","DOWN"
-4.5563207199716,8.60242034360589,-41.4650563518939,1.43841975751998e-304,1.01206977524478e-303,686.56921099731,"GJB2|2706","DOWN"
-2.65888162876727,5.94701289666515,-41.4561525960771,1.83854626420336e-304,1.29226954297703e-303,686.323873307163,"NUDT16P1|152195","DOWN"
-2.28667208006066,3.1446564299268,-41.408626487905,6.81229632149269e-304,4.78001557677944e-303,685.014613177035,"SLFN12L|342615","DOWN"
-1.09335657554014,9.62132180367553,-41.4004387620987,8.5362503995728e-304,5.98762408451073e-303,684.789105835267,"FAM189B|10712","DOWN"
-5.13497796638372,5.97118284025439,-41.3991764004212,8.83836411024375e-304,6.19741986159202e-303,684.754339025905,"SLITRK6|84189","DOWN"
-2.60778024998391,6.00364606132431,-41.388074165975,1.20007598142491e-303,8.40626406504089e-303,684.448586531481,"SYDE2|84144","DOWN"
-1.2596566742232,11.8368706557265,-41.3843418784788,1.3300331476705e-303,9.3134074197896e-303,684.34580644149,"TNKS1BP1|85456","DOWN"
-2.43096209668672,7.26234803858911,-41.3831153964589,1.3757388899287e-303,9.63017222950089e-303,684.312032131034,"RAD51|5888","DOWN"
-3.58404816846648,5.24941620769217,-41.3394612332835,4.57844629649248e-303,3.20054752854229e-302,683.110119113342,"HOXA3|3200","DOWN"
-3.7910307756322,4.4419266119644,-41.3156809959913,8.81243316352498e-303,6.15401582586161e-302,682.455564009434,"XG|7499","DOWN"
-3.44824192273355,5.72313467076743,-41.306026504845,1.14956710373692e-302,8.01690292351317e-302,682.189858165884,"FER1L4|80307","DOWN"
-2.67372839081164,8.02306601312283,-41.2766150637844,2.58315849120533e-302,1.79718153110595e-301,681.380539118496,"KIAA0101|9768","DOWN"
-3.67891454927473,4.53320757404114,-41.2619201065399,3.87079010195645e-302,2.6912018822644e-301,680.976247634838,"HOXC8|3224","DOWN"
-2.27263287857963,5.40608139683352,-41.2596762841762,4.11735358544077e-302,2.86068989721436e-301,680.914519230189,"RPLP0P2|113157","DOWN"
-1.36210400859264,11.7211010238271,-41.2295789842387,9.42538954434381e-302,6.53759029509875e-301,680.086639287562,"LITAF|9516","DOWN"
-1.11770383190621,11.701019717311,-41.218524575841,1.27756889280259e-301,8.85542435453407e-301,679.782618684086,"MAPKAPK2|9261","DOWN"
-1.80591495175762,9.39607664313946,-41.1957356005,2.39135526843786e-301,1.65700016929793e-300,679.155957596881,"SEMA4A|64218","DOWN"
-1.40047344432725,9.76076032463071,-41.1956645494373,2.39603340987087e-301,1.65968157685759e-300,679.154003985303,"PCBD1|5092","DOWN"
-3.59608339651603,3.58878293104844,-41.182195915247,3.47039475153315e-301,2.4022479650616e-300,678.783692387916,"TNFRSF17|608","DOWN"
-6.02012363737377,6.13064006980389,-41.1820085315441,3.48832625361566e-301,2.41384652217671e-300,678.778540677169,"ANXA8|653145","DOWN"
-1.68635535206715,7.52797716811359,-41.1684936031459,5.05869161292077e-301,3.4969696129588e-300,678.406997577099,"DENND1C|79958","DOWN"
-1.08518871683476,7.78629103904171,-41.1636704139676,5.77619258762073e-301,3.9902762455061e-300,678.274411677846,"FAM18B2|201158","DOWN"
-1.2294234749051,7.2769731031387,-41.143510495414,1.00551282976884e-300,6.94145348796599e-300,677.72028684559,"FAM86C|55199","DOWN"
-2.75419924006558,8.00701338486085,-41.1412312486232,1.0705414085904e-300,7.38551265449241e-300,677.657644147178,"ESPL1|9700","DOWN"
-2.6076241075828,9.76166184688704,-41.1264385438172,1.60778062682507e-300,1.10881236309525e-299,677.25111055907,"LMO7|4008","DOWN"
-2.96070570751305,7.03219542607717,-41.1117367246263,2.40848455926239e-300,1.65879223368722e-299,676.847123376732,"ECHDC3|79746","DOWN"
-1.09912824842153,8.39530513086897,-41.111691736302,2.41146479160348e-300,1.66028784830352e-299,676.845887229682,"GMPPB|29925","DOWN"
-1.23887386219895,10.4709885269569,-41.1080481856961,2.66548374774544e-300,1.83394929038075e-299,676.745774668601,"APRT|353","DOWN"
-1.59653128024161,8.61529167075035,-41.1059758843365,2.82171852479811e-300,1.94014410691996e-299,676.68883610333,"DEF6|50619","DOWN"
-1.17663101314346,9.71323475712881,-41.0961652855922,3.69504658183888e-300,2.53892240199913e-299,676.419293143064,"AACS|65985","DOWN"
-2.26519572057411,3.06348153613568,-41.0827931839124,5.33609617750478e-300,3.66528573504017e-299,676.051933958966,"SLC23A3|151295","DOWN"
-1.79329264602547,8.58375222350935,-41.0494678197745,1.3332300370343e-299,9.14857817190886e-299,675.136592972933,"TRAF5|7188","DOWN"
-1.01975939536384,10.0535565940098,-41.0368249876993,1.88689327136053e-299,1.29391468785248e-298,674.789400498262,"CASP2|835","DOWN"
-2.47906723340753,11.3525913952424,-41.0282655166481,2.38705220341329e-299,1.63470876545291e-298,674.554364195841,"ACTA2|59","DOWN"
-3.15460822335423,5.1498803381586,-40.9952473007279,5.91156232420572e-299,4.0470252110126e-298,673.647865562851,"CCR2|729230","DOWN"
-3.29335652085772,3.94627282399457,-40.9889693012939,7.02382952626104e-299,4.80687480012218e-298,673.475534193585,"CD1C|911","DOWN"
-2.4854457711201,7.04072028662725,-40.9811500395959,8.70605473494921e-299,5.95020005869648e-298,673.26090761871,"FAIM3|9214","DOWN"
-3.22004788460078,7.09962415100742,-40.9775884449298,9.600473694825e-299,6.55931199429125e-298,673.163151986936,"APOBEC3B|9582","DOWN"
-2.41459037485227,3.17786927084267,-40.9549832826694,1.78576933207154e-298,1.21927602782709e-297,672.542771892661,"GPR18|2841","DOWN"
-2.89223080011225,7.99231589004442,-40.9369868992287,2.92663973952864e-298,1.99557756533585e-297,672.048959103489,"MELK|9833","DOWN"
-2.05112811753361,5.42321819049051,-40.9242400839251,4.15251393064662e-298,2.82864178865646e-297,671.699236801562,"BFSP1|631","DOWN"
-1.02676867055039,9.72904649104939,-40.9152435790052,5.31544498253687e-298,3.61841515041328e-297,671.452430532624,"FAM136A|84908","DOWN"
-3.02944788749456,3.37939417401251,-40.9095341874024,6.2170620069808e-298,4.2307756070707e-297,671.295811111178,"TRAT1|50852","DOWN"
-1.01430270085393,9.45000994137308,-40.9055611602302,6.93321326571568e-298,4.71499839544248e-297,671.186827847914,"UMPS|7372","DOWN"
-1.199565644743,11.5254438663788,-40.8861418212764,1.18126136099201e-297,8.03062152401553e-297,670.654192023293,"PSME1|5720","DOWN"
-1.36129664339914,9.4904795087428,-40.8835813720909,1.26722846656565e-297,8.61220378916231e-297,670.583970171665,"LEPRE1|64175","DOWN"
-3.06047742631418,3.61916234762983,-40.8799503672473,1.39997050929997e-297,9.51118283469149e-297,670.484390263835,"CXCR5|643","DOWN"
-2.16720930841173,4.78566805684399,-40.877545081646,1.49546931360478e-297,1.0156626026338e-296,670.418427233654,"FOXD2|2306","DOWN"
-1.90094253349901,10.200080622049,-40.8561336012316,2.69070938753628e-297,1.82500675373331e-296,669.831292974249,"TSKU|25987","DOWN"
-2.66422391741283,5.81481935249876,-40.8471231224623,3.44509372494596e-297,2.3351343435743e-296,669.584243841649,"CD247|919","DOWN"
-1.37309794856913,7.07574611411606,-40.8420447404429,3.95997071735236e-297,2.68235429884399e-296,669.445013074951,"HYLS1|219844","DOWN"
-1.05509412410845,10.9513531949453,-40.8390423934934,4.29984793410283e-297,2.91065538856133e-296,669.362702426332,"PRR13|54458","DOWN"
-1.15097431620121,10.1310189930745,-40.8080528092117,1.00581782495432e-296,6.79738175251386e-296,668.513230584723,"HEATR1|55127","DOWN"
-2.8572806758149,7.64823463737403,-40.804399339411,1.1117919407445e-296,7.51108928444399e-296,668.413097961918,"TTK|7272","DOWN"
-3.80434297625532,4.90660050606791,-40.799025243475,1.2882907462991e-296,8.70062411587723e-296,668.265812796919,"TMEM92|162461","DOWN"
-1.34951191152336,8.73154588625068,-40.7837959887065,1.95585119937901e-296,1.31917151690048e-295,667.848468382366,"NUDT19|390916","DOWN"
-1.97575603995846,5.17783418752746,-40.7823205252609,2.03658097094702e-296,1.3731705719052e-295,667.808037439201,"PMS2L11|441263","DOWN"
-1.92035317151011,9.12924003452156,-40.7757477513357,2.43865319655719e-296,1.64211179988572e-295,667.627935084342,"RNF144B|255488","DOWN"
-1.50806007956304,8.39360912746144,-40.760966477551,3.65682495959962e-296,2.46077591758571e-295,667.222945856437,"GEN1|348654","DOWN"
-3.54541786264217,4.71081519644745,-40.6657249069988,4.96958747860545e-295,3.32889398118266e-294,664.614654513556,"DLX3|1747","DOWN"
-2.6382637812441,4.19657084003073,-40.6210627965036,1.68814763008577e-294,1.13007365481875e-293,663.392262019323,"KLRD1|3824","DOWN"
-1.22423667781795,9.59743870966466,-40.6070318939632,2.47864484820568e-294,1.657624018844e-293,663.008335359722,"OSTF1|26578","DOWN"
-1.91874158593161,9.06571886130795,-40.594176174509,3.52394983884356e-294,2.35591710000968e-293,662.656605596577,"CKS2|1164","DOWN"
-3.35859094000155,8.44965411570741,-40.5565859032885,9.85751645848785e-294,6.57520046813561e-293,661.628365963639,"IRX3|79191","DOWN"
-4.64556886452144,3.80305738695926,-40.5484656407158,1.23098592736408e-293,8.20564028399738e-293,661.406288871403,"CLDN8|9073","DOWN"
-3.70380589087776,6.35350406613315,-40.545770076969,1.32519716398675e-293,8.827911412658e-293,661.332572642268,"HLA-DQB2|3120","DOWN"
-1.66993274758752,8.61985899812892,-40.5197443408269,2.70064731207424e-293,1.79847518534532e-292,660.620928516292,"RELB|5971","DOWN"
-4.3914574151588,6.4886559528572,-40.5197031945535,2.70368839751129e-293,1.79991655283088e-292,660.619803544553,"MFAP5|8076","DOWN"
-1.24661763561907,6.77036605259861,-40.5080976632136,3.71371658425898e-293,2.47151751025677e-292,660.302515043205,"ALG10|84920","DOWN"
-2.12341959893978,6.88800691258434,-40.5050878240274,4.03234610190121e-293,2.68269921640096e-292,660.220232969722,"BRCA2|675","DOWN"
-2.27868475545901,6.19344437383352,-40.4799411461556,8.02044760303984e-293,5.33078050301104e-292,659.532864246882,"SNAI1|6615","DOWN"
-2.96361968014877,7.0484545405108,-40.4746115210663,9.27864767842494e-293,6.16305129361833e-292,659.387201459981,"CNN1|1264","DOWN"
-2.07790396282741,6.30067063585183,-40.4732103674957,9.6409993559189e-293,6.40166098888651e-292,659.348907961055,"ATF7IP2|80063","DOWN"
-2.50654951286017,8.52912058468855,-40.4683838903268,1.10009541032091e-292,7.29995438568151e-292,659.217003991058,"BUB1|699","DOWN"
-3.57198681853744,4.63932745013593,-40.4516553199593,1.73797069423896e-292,1.15252830502003e-291,658.759867478734,"APOBEC3A|200315","DOWN"
-1.8489477960794,8.02328935372778,-40.4340360768696,2.81318397470083e-292,1.86374573038343e-291,658.278463498967,"SP140L|93349","DOWN"
-2.97393339662791,3.85176826336577,-40.430865466472,3.06783956634512e-292,2.03180045602038e-291,658.191841912829,"EOMES|8320","DOWN"
-2.10905799913324,6.29710673838257,-40.4150533593905,4.72610929583205e-292,3.12904708006217e-291,657.759888220138,"REL|5966","DOWN"
-3.76985499655385,6.19723543118162,-40.3967254924289,7.79833353949704e-292,5.15810521583163e-291,657.25928354839,"KLHDC7B|113730","DOWN"
-2.29489203437268,2.40269740239793,-40.3921323829043,8.84103540070104e-292,5.84590331116886e-291,657.133840545066,"CLDN14|23562","DOWN"
-1.45216989700524,9.38910645518726,-40.3843408936999,1.09383318740176e-291,7.22802998730146e-291,656.921057665835,"SPR|6697","DOWN"
-2.866547364743,4.82464495829082,-40.3811410119445,1.19375905707113e-291,7.88580025763432e-291,656.833674186882,"FMN1|342184","DOWN"
-1.56458138664437,7.48013815092825,-40.3738764095511,1.45581089739696e-291,9.61069245480933e-291,656.635298962795,"C1orf201|90529","DOWN"
-1.01064142423418,11.701401765475,-40.3541563314246,2.49482071259322e-291,1.64592429467389e-290,656.0968642408,"PPP1CA|5499","DOWN"
-2.68183614267276,6.89541527373117,-40.2820687384812,1.78588730072475e-290,1.17519397984551e-289,654.129383797122,"CDCA2|157313","DOWN"
-3.1015501491605,5.62363200268505,-40.2356302917192,6.34213298851175e-290,4.16673063638831e-289,652.86260333532,"ITK|3702","DOWN"
-1.20567296768884,9.01345243450929,-40.2340360007011,6.62409643497024e-290,4.34919488028059e-289,652.819122360378,"THOC6|79228","DOWN"
-2.46763054532289,11.2961996355257,-40.2133697502389,1.16408351756831e-289,7.6357184342476e-289,652.255548755183,"BCAM|4059","DOWN"
-1.18534218298733,10.2784309808579,-40.2037765735747,1.51227468273278e-289,9.91648403423402e-289,651.993975536107,"SNX9|51429","DOWN"
