"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
-1.05864389270141,10.2743380820302,-30.6956444931602,7.35563393058357e-182,8.60504388768156e-181,404.784311831846,"KRAS|3845","DOWN"
-1.40151094373952,7.9008013532934,-30.6908979092234,8.23557818598186e-182,9.62348638226486e-181,404.671432755404,"SPAG1|6674","DOWN"
-1.06533415828501,8.69253491972566,-30.6901383317086,8.38584497925077e-182,9.78793537629321e-181,404.65337004258,"G2E3|55632","DOWN"
-1.25440706594385,7.65324087271234,-30.6742383289319,1.22433788347429e-181,1.42742084529305e-180,404.275325232203,"MPHOSPH9|10198","DOWN"
-1.52823228865717,4.62805750507679,-30.6426107624659,2.59829796431487e-181,3.02413013068869e-180,403.523655986582,"SNORD1C|677850","DOWN"
-1.74968569623558,8.46137514639488,-30.6173721330675,4.73512090522931e-181,5.50491321094354e-180,402.924134262443,"ZNF281|23528","DOWN"
-2.71107102812519,14.6867668868043,-30.5940717858909,8.23856581625631e-181,9.56167296628368e-180,402.370896499061,"COL3A1|1281","DOWN"
-1.39209153503137,7.82205352704344,-30.5916763912099,8.72112780466548e-181,1.0116015534327e-179,402.314034001013,"PFKFB4|5210","DOWN"
-2.54793429767962,7.49061526287551,-30.5901942931368,9.03374272697414e-181,1.04727143945514e-179,402.278852804085,"ADAMTS2|9509","DOWN"
-1.23252625374647,9.95658165078395,-30.5850563516795,1.02067500143994e-180,1.1825890775713e-179,402.156898568778,"INSIG1|3638","DOWN"
-2.13416455085881,3.92691794467008,-30.5821694021592,1.0931418350238e-180,1.26583728228278e-179,402.088378864052,"TWIST2|117581","DOWN"
-3.07422106003077,7.40878849063133,-30.5663600638632,1.59139507016316e-180,1.83969212756306e-179,401.713218724939,"MME|4311","DOWN"
-3.93362585969543,3.62497397960909,-30.5516671952404,2.25589826962156e-180,2.60201389739327e-179,401.364648803551,"CHST9|83539","DOWN"
-2.17206937928224,4.34889827276434,-30.5406620761593,2.92954025517447e-180,3.37143447191632e-179,401.103626796946,"BHLHE22|27319","DOWN"
-1.03390756229115,11.3047713114638,-30.5372079883702,3.17988829360638e-180,3.65749504515589e-179,401.021712649438,"KDM5B|10765","DOWN"
-1.11094321514457,11.231475553031,-30.4813955053627,1.19548104579125e-179,1.36813942871462e-178,399.698823198919,"CORO1C|23603","DOWN"
-2.89302420300172,7.18814449387607,-30.4387329829461,3.2868149862192e-179,3.75314785773451e-178,398.688523961094,"SIDT1|54847","DOWN"
-2.40435969403145,3.70149164104904,-30.438120054011,3.33490293289535e-179,3.80382733973747e-178,398.674014797651,"VAX2|25806","DOWN"
-3.85870259833062,4.0282012626521,-30.4141286518752,5.8875517855207e-179,6.69680474839477e-178,398.106221364832,"ATP6V0A4|50617","DOWN"
-1.7868791006592,4.0620787384309,-30.4128057204048,6.07496063249409e-179,6.90614710662991e-178,398.074919393931,"C15orf27|123591","DOWN"
-1.71965254766852,8.37348634516242,-30.3947443805148,9.31759885928042e-179,1.05690398994412e-177,397.647644530757,"OPLAH|26873","DOWN"
-1.03714467606821,8.32278065854123,-30.3490885227136,2.74536935046989e-178,3.10380936863972e-177,396.568199525422,"LYAR|55646","DOWN"
-1.63869801513669,9.01287858877651,-30.336142513023,3.72907923512365e-178,4.20900086730751e-177,396.26228052078,"C1QTNF6|114904","DOWN"
-2.4334551728973,6.35249465056322,-30.3194963709791,5.52801759595266e-178,6.22576682734526e-177,395.86903298321,"TNFAIP6|7130","DOWN"
-1.74275526962902,8.73916564971305,-30.2870411371658,1.19057799840729e-177,1.3379177277121e-176,395.102658777157,"MST4|51765","DOWN"
-1.14820598358927,5.81824529099447,-30.2842366935382,1.27215259991778e-177,1.42880552674573e-176,395.03645820936,"PGAM4|441531","DOWN"
-4.14792120976238,5.10936647043835,-30.276329157938,1.53350229627608e-177,1.72045549971827e-176,394.849814552664,"SLC5A1|6523","DOWN"
-2.198072888026,6.11444018361002,-30.2295979672874,4.623677148578e-177,5.17322700476594e-176,393.747362527673,"SH2D2A|9047","DOWN"
-2.1995846470842,10.8169406788222,-30.2108667097881,7.19433310709295e-177,8.02754635987638e-176,393.305734494516,"BST2|684","DOWN"
-2.07063519502155,6.04073901355102,-30.1886349472457,1.21559508507184e-176,1.35343723924132e-175,392.781773956726,"LRFN1|57622","DOWN"
-2.56640268822103,7.38490890479718,-30.1845128909092,1.33972421318045e-176,1.49002588411743e-175,392.684648668038,"HOXB2|3212","DOWN"
-1.08746027628992,8.8269298973436,-30.1621413165677,2.27056669784619e-176,2.5198381012692e-175,392.15765186934,"NUDT19|390916","DOWN"
-2.23301329970055,6.01870255326828,-30.1524957377113,2.85029823051445e-176,3.1615058331006e-175,391.930503128991,"TMEM200B|399474","DOWN"
-1.98633825812596,2.54354287515687,-30.0959199249019,1.08089672627622e-175,1.19439670006335e-174,390.598992439136,"CLDN14|23562","DOWN"
-2.29998456022443,7.84903517989449,-30.093625223823,1.14090933488779e-175,1.26003278938038e-174,390.545016386003,"AK3L1|205","DOWN"
-2.12918734987821,5.75341320179423,-30.0848494655313,1.4027743620613e-175,1.54757444532405e-174,390.338614019519,"HOXB4|3214","DOWN"
-1.00324202112984,7.44960603746022,-30.0693975302118,2.01816271228994e-175,2.22290228787687e-174,389.975273037245,"TCP11L1|55346","DOWN"
-1.02276973633038,10.0434204618481,-30.0672741060273,2.12158689966421e-175,2.33431407486634e-174,389.925350488432,"IDI1|3422","DOWN"
-1.3213553377275,7.54292670113063,-30.0644749514784,2.26605870263275e-175,2.49193632692839e-174,389.859544285977,"PRIM1|5557","DOWN"
-1.39656694038503,8.43723605513611,-30.0569781483176,2.70326781220558e-175,2.96954475400711e-174,389.683316602212,"C7orf40|285958","DOWN"
-1.04050134545656,9.31732567870643,-30.0172489831813,6.88247993604968e-175,7.53622376357526e-174,388.74981530309,"CECR5|27440","DOWN"
-2.82124403177145,2.76250649023705,-30.0121909254183,7.75165085584717e-175,8.48342983589542e-174,388.631018042975,"GUCY1B2|2974","DOWN"
-1.86349440394786,4.87531278401464,-29.9419069853525,4.04180785670451e-174,4.39060090507938e-173,386.981449641708,"TLR6|10333","DOWN"
-2.35976490373611,11.6158739868161,-29.9234029076844,6.24071862746443e-174,6.76495217214742e-173,386.547521999269,"COL5A2|1290","DOWN"
-2.67428183105368,11.0150065596897,-29.9163342616701,7.36691789635419e-174,7.97733076635274e-173,386.381799709086,"THBS2|7058","DOWN"
-2.29896388792732,5.04371311060842,-29.8513354360138,3.38354773314432e-173,3.64468092912833e-172,384.858963612967,"DEPDC7|91614","DOWN"
-1.61165064284745,9.27584528641173,-29.8242916741126,6.37680769802757e-173,6.86175256017841e-172,384.22591887256,"TYMS|7298","DOWN"
-2.32704863060199,4.93322931842012,-29.8160595778133,7.73312994668427e-173,8.31686175669852e-172,384.033285460089,"CNIH2|254263","DOWN"
-1.90340667632371,7.03194975767884,-29.7808499940258,1.76369589933459e-172,1.8928615007443e-171,383.209712993381,"SAMSN1|64092","DOWN"
-1.57294035867297,6.30685265464355,-29.7765494577714,1.95048267587006e-172,2.09114150487144e-171,383.109158982356,"MARCH3|115123","DOWN"
-2.51030566864875,7.22717325283258,-29.775923001748,1.97929361968543e-172,2.12092261512325e-171,383.094512042877,"FUT2|2524","DOWN"
-1.1735384079788,10.34241831713,-29.7430063023433,4.27574642828626e-172,4.57453621256619e-171,382.325146069773,"NBEAL2|23218","DOWN"
-1.01703905541665,9.99159458678398,-29.7235879412817,6.73354743021859e-172,7.18536706288035e-171,381.871506267962,"LGALS8|3964","DOWN"
-3.49740982391221,3.04975423468891,-29.7053208612461,1.03208487045246e-171,1.09905261801138e-170,381.444916548989,"ITIH5L|347365","DOWN"
-2.3746984924657,3.45237010316231,-29.703411332221,1.07919448928581e-171,1.14862322755453e-170,381.400332120776,"PRKG2|5593","DOWN"
-1.07964544719872,10.1562962295613,-29.7011991437339,1.13646363166388e-171,1.2089499907612e-170,381.348683130951,"ALG3|10195","DOWN"
-2.19866886562942,3.62962983188224,-29.6954536527953,1.2997903351725e-171,1.3812627003844e-170,381.214550770087,"KLB|152831","DOWN"
-1.64668610318172,8.05221649523068,-29.6865856097462,1.59908998489187e-171,1.69844368752276e-170,381.007549467818,"OBFC2A|64859","DOWN"
-1.05406996577966,9.31471431084638,-29.6856699047521,1.63367362038312e-171,1.73427885729503e-170,380.986176741797,"DNMT3A|1788","DOWN"
-1.40693332966971,8.77028157550973,-29.6852826686092,1.64852236304253e-171,1.74913760390833e-170,380.97713869123,"PDK1|5163","DOWN"
-1.00184176428542,9.63829876025543,-29.6844799157712,1.67973520620933e-171,1.78133489249399e-170,380.958402739938,"TARBP1|6894","DOWN"
-3.02227507916628,3.2621190216091,-29.6602940208011,2.95535527086163e-171,3.12442837621319e-170,380.394049032484,"HOXB8|3218","DOWN"
-2.49911408796248,2.60450459585317,-29.6234390187458,6.98696580522918e-171,7.36771417294095e-170,379.534581324277,"FAM183A|440585","DOWN"
-1.15873856342727,8.78110303131025,-29.6213521664193,7.33566710844643e-171,7.73144668395861e-170,379.485933749074,"FBXL6|26233","DOWN"
-1.9326463133219,10.2463779147952,-29.6186237451762,7.81793145378036e-171,8.23550285672471e-170,379.422333231781,"LDLR|3949","DOWN"
-2.01648661734951,2.07370124297959,-29.6012256515402,1.17323585952164e-170,1.2346337996842e-169,379.016856266528,"C19orf45|374877","DOWN"
-1.58473465002435,2.72637445936763,-29.5944151431862,1.37524323930211e-170,1.44647125748522e-169,378.85816899216,"FDPSL2A|619190","DOWN"
-1.91229397031486,9.35694782549702,-29.5843534416528,1.73897546331343e-170,1.82623556200962e-169,378.623766142485,"PLBD1|79887","DOWN"
-1.1289714542805,9.93450986953366,-29.5731426124782,2.25851726931397e-170,2.36942350824145e-169,378.362646543989,"TRIM14|9830","DOWN"
-1.11418683911096,8.86878303992916,-29.5086133353428,1.01582669001119e-169,1.05867704429542e-168,376.860755463738,"ATL3|25923","DOWN"
-1.02866070673702,8.06781745517304,-29.5013011189837,1.20437872252272e-169,1.25390971359605e-168,376.690685984913,"NOP16|51491","DOWN"
-2.79670402638789,2.5065463289153,-29.4729282561162,2.33119597221088e-169,2.42215508630878e-168,376.031012528892,"KPNA7|402569","DOWN"
-1.4387756440333,9.218067750543,-29.4590869403441,3.21692065255202e-169,3.34074850366948e-168,375.709332733522,"CKS2|1164","DOWN"
-4.99047573989641,5.12311357420774,-29.4525425568201,3.7458971902029e-169,3.88812008149928e-168,375.557268039406,"CA9|768","DOWN"
-3.68539134490582,10.7725747893722,-29.4306474301305,6.2329381289901e-169,6.44352732760805e-168,375.048656792087,"SFN|2810","DOWN"
-1.73468134086747,3.09905561401929,-29.423453864316,7.36759777233337e-169,7.61268997804612e-168,374.881602096724,"SNHG4|724102","DOWN"
-1.6217233711679,10.3323445022839,-29.4201162140005,7.96200655101789e-169,8.22273423032939e-168,374.804100551737,"FAM107B|83641","DOWN"
-3.24003619816161,5.31306609979254,-29.3909816646496,1.56699929173355e-168,1.61506337643481e-167,374.127800940228,"MEG3|55384","DOWN"
-1.1802797293172,8.21630609021526,-29.3844775135644,1.82259554978102e-168,1.87567464824833e-167,373.976873196587,"DONSON|29980","DOWN"
-1.82188646173667,6.84852448273982,-29.3844516242221,1.82369199096825e-168,1.87586273880607e-167,373.976272477359,"MYBL1|4603","DOWN"
-2.46018803991645,6.43512610401427,-29.3629128834541,3.00745835607071e-168,3.08422215327111e-167,373.476607985526,"PODNL1|79883","DOWN"
-4.25770094493499,4.72952770704443,-29.3517161526788,3.90029875254119e-168,3.99386701687896e-167,373.2169455502,"NKAIN1|79570","DOWN"
-2.31107325082748,5.5926463745462,-29.347603907876,4.29097502086436e-168,4.3851671554687e-167,373.121593247558,"HOXA3|3200","DOWN"
-1.09088553913503,13.6977059055468,-29.3435422250278,4.71521019206207e-168,4.8163174354839e-167,373.027420952013,"LDHA|3939","DOWN"
-1.06272765078553,11.761285168067,-29.3380863020726,5.3517528550135e-168,5.46107544067009e-167,372.900934351568,"CLIC4|25932","DOWN"
-1.10919030187537,8.37942919514561,-29.3191374890484,8.30714303773033e-168,8.44326503503175e-167,372.461743314666,"MPHOSPH6|10200","DOWN"
-3.54679220062624,4.92994909477293,-29.2854180411666,1.81585450057127e-167,1.84014357113666e-166,371.680609659179,"PTPRH|5794","DOWN"
-1.78075426117747,3.81028344985207,-29.281256111972,1.99979363556028e-167,2.02454453312072e-166,371.584231996275,"C9orf109|286333","DOWN"
-1.7073576628983,8.0742684061445,-29.2803222107291,2.04356114537498e-167,2.06783409934419e-166,371.562606768814,"SIX4|51804","DOWN"
-1.00461628639534,6.3634163759701,-29.2775901454159,2.17717274519686e-167,2.20194746953876e-166,371.499345922411,"SFT2D2|375035","DOWN"
-1.85761539961056,10.7335050765552,-29.2508032056797,4.05035807658303e-167,4.09040342697128e-166,370.879277483006,"TYMP|1890","DOWN"
-1.4029845658721,6.55821305728941,-29.2160015773871,9.06869840932984e-167,9.14037540706682e-166,370.074177401813,"LOXL3|84695","DOWN"
-2.1928767610943,7.20574074322112,-29.2113690485441,1.00953857744677e-166,1.0170184756408e-165,369.967050709351,"RASGRP1|10125","DOWN"
-1.36556670912943,9.65180065473124,-29.2031449670367,1.22124199532835e-166,1.22968707239266e-165,369.776894180045,"PLEKHF2|79666","DOWN"
-1.28683169018395,5.79266797451253,-29.1854787321944,1.83805792899246e-166,1.84624106360784e-165,369.368522581954,"CCDC15|80071","DOWN"
-7.12495636860158,9.34797373227888,-29.1835194330928,1.92330257017419e-166,1.93092054123454e-165,369.323240427934,"KRT5|3852","DOWN"
-2.89194256467354,8.38538286534597,-29.1636790761362,3.04350613219588e-166,3.04810850732262e-165,368.864801905223,"CXCL10|3627","DOWN"
-2.06421414685485,3.75971434915589,-29.156750538335,3.57242649718462e-166,3.57260050724293e-165,368.70475148428,"ERMN|57471","DOWN"
-1.57828365252383,6.02945087038287,-29.1550497377161,3.71573213982834e-166,3.71410401961128e-165,368.665466092487,"MAP6D1|79929","DOWN"
-1.87571471100313,7.9657591536595,-29.1402439264726,5.23256068847879e-166,5.22518013108746e-165,368.323535442034,"SLC37A2|219855","DOWN"
-1.01602977833248,9.82421503486982,-29.129745815136,6.66964177047942e-166,6.6537616710259e-165,368.081149869704,"RFWD3|55159","DOWN"
-3.74823801079616,4.12011798119368,-29.1246303595657,7.50667175669738e-166,7.48152805032786e-165,367.963060218613,"PNCK|139728","DOWN"
-4.20476201780757,4.94013996378458,-29.1189075310011,8.56805897364443e-166,8.53521682619572e-165,367.830963817978,"ELF5|2001","DOWN"
-1.18587341213805,7.70237340136873,-29.1140429126716,9.58736341366709e-166,9.54135522278231e-165,367.71868888057,"FBXO5|26271","DOWN"
-1.61627541998949,6.97431966254166,-29.081054014167,2.05408909343744e-165,2.03731899407556e-164,366.957597989508,"TLR1|7096","DOWN"
-1.04737437787167,10.4094692453231,-29.0749007928378,2.36766135204931e-165,2.34719725827737e-164,366.815692211622,"DIP2B|57609","DOWN"
-4.5622405578274,6.04356334439723,-29.0631352568333,3.10652698585699e-165,3.07522206107183e-164,366.544404071559,"MMP13|4322","DOWN"
-4.95459708622257,6.07589991461641,-29.0601912419753,3.32495698028076e-165,3.28986466323587e-164,366.476531445393,"GABRP|2568","DOWN"
-4.58961143863707,6.01559781139587,-29.1579677030343,3.86782678783955e-165,3.82516145381184e-164,366.339409784853,"LOC642587|642587","DOWN"
-1.56305624034763,9.41672769047213,-29.0528478395828,3.93902666509457e-165,3.89370035922276e-164,366.307250959979,"GPT2|84706","DOWN"
-1.37197666434312,5.10368721907024,-29.0485559903496,4.34911682356852e-165,4.29700276730921e-164,366.208326653664,"HELB|92797","DOWN"
-2.95586927331224,3.25849757273366,-29.0304644484281,6.60192314974849e-165,6.51967696909506e-164,365.791422776024,"SLC6A10P|386757","DOWN"
-1.33105580584907,7.70702155650428,-28.9854905439879,1.86210034847276e-164,1.83097616161371e-163,364.755699336107,"GINS3|64785","DOWN"
-1.34710539060566,6.2321816770936,-28.9853342069365,1.86882141506915e-164,1.83582643410453e-163,364.752100629206,"LOC100128191|100128191","DOWN"
-3.16543304232167,7.2398895441423,-28.9384910778254,5.49769652182466e-164,5.38517210351059e-163,363.674337934639,"TPSAB1|7177","DOWN"
-6.38103966605488,7.04843444045351,-28.9383258530246,5.5186501663612e-164,5.40054368758636e-163,363.670538273519,"KRT6B|3854","DOWN"
-1.14110640453796,12.1203943434053,-28.9342337569071,6.06384983828467e-164,5.9312482624975e-163,363.576436755522,"ACTN1|87","DOWN"
-1.32626561219824,10.5615371206225,-28.9185917832702,8.69193090296779e-164,8.49376646210527e-163,363.216807468508,"HMGCS1|3157","DOWN"
-4.04911468534631,5.07528756312084,-28.9137644336079,9.713230905656e-164,9.48726659010578e-163,363.105843584682,"WNK4|65266","DOWN"
-1.31105648836312,10.6866533167205,-28.9110998020456,1.03274624146757e-163,1.00776202868682e-162,363.044597705029,"DDX21|9188","DOWN"
-2.0756309759134,10.6429432264299,-28.8910173847604,1.63925964684088e-163,1.59732509773565e-162,362.583115580929,"SERPINF1|5176","DOWN"
-1.55211479288669,5.16557225235577,-28.8590969395664,3.41517631141697e-163,3.32150567738995e-162,361.849992224732,"LRRC3|81543","DOWN"
-1.45686358473139,6.53593633818779,-28.8450317015201,4.71852432151893e-163,4.58042661206171e-162,361.52710505527,"STAMBPL1|57559","DOWN"
-1.3889727216271,3.80983287820986,-28.8025797089936,1.25111965566233e-162,1.21163856841525e-161,360.553125073647,"AURKAPS1|6791","DOWN"
-2.86105984939633,8.3620465181819,-28.7868316509317,1.79599360266437e-162,1.7384980978926e-161,360.192031936541,"SPON1|10418","DOWN"
-1.74011767164806,7.08094542142791,-28.7703401042113,2.62221837224e-162,2.53349484237457e-161,359.814016539771,"MICB|4277","DOWN"
-1.4901497465182,9.00126364278323,-28.7643503958671,3.00851305058516e-162,2.90535190223725e-161,359.676753637294,"DDX11|1663","DOWN"
-2.23198223372043,2.34670650736618,-28.7522218287604,3.973577353019e-162,3.83371788697524e-161,359.398861757027,"RHBG|57127","DOWN"
-1.50669706552397,11.887950160368,-28.7375929584332,5.55751199739807e-162,5.35184234608723e-161,359.06377502923,"LAPTM4B|55353","DOWN"
-2.38055402050275,5.73274471807248,-28.7275645210338,6.99415108366973e-162,6.72585086177158e-161,358.834123632439,"MMP17|4326","DOWN"
-5.38260826125731,5.18290919601794,-28.7015336697768,1.27008179512277e-161,1.22021756367177e-160,358.238238927017,"PRAME|23532","DOWN"
-1.18861657242854,9.19373485282899,-28.6904033968629,1.63898059379905e-161,1.5731608495226e-160,357.983548526051,"MREG|55686","DOWN"
-3.37982528086028,6.55376726134868,-28.6875335721032,1.75034389870833e-161,1.67848251211493e-160,357.917888790888,"CPA3|1359","DOWN"
-2.29460911355293,8.06305732537128,-28.6860729252232,1.80989563998217e-161,1.73477905623127e-160,357.884471634965,"CBX2|84733","DOWN"
-1.09973792935868,9.18596851643476,-28.6431687594391,4.83345515104515e-161,4.61561245144688e-160,356.903348003069,"C9orf91|203197","DOWN"
-2.54715478610822,3.52226474692489,-28.6269454168099,7.00600900743009e-161,6.68092758623071e-160,356.532583905536,"PNPLA3|80339","DOWN"
-1.53578443540997,8.16473732912421,-28.6235190560069,7.57725403957945e-161,7.21896068151303e-160,356.454294754892,"SMAGP|57228","DOWN"
-3.58811530869381,3.22423186266102,-28.6173871991037,8.7181888655001e-161,8.29824458032371e-160,356.314201489873,"HOTAIR|100124700","DOWN"
-2.00235120550409,4.41491851855675,-28.5785953126406,2.11645288999655e-160,2.00151516741221e-159,355.428346414704,"GPR19|2842","DOWN"
-3.78333533195326,5.47246076762768,-28.5764164049113,2.2245120183708e-160,2.10273739637067e-159,355.378609960739,"C3orf57|165679","DOWN"
-2.55619514458527,3.11030151261768,-28.575074077465,2.29380856778075e-160,2.16724269236569e-159,355.347970687105,"CCBE1|147372","DOWN"
-1.31723504132862,7.84974733639848,-28.5472376425807,4.33257367794706e-160,4.08224278026301e-159,354.712784473944,"CHEK1|1111","DOWN"
-1.87544613549686,9.70881643594084,-28.5417045629801,4.91615098860938e-160,4.62997687830913e-159,354.586571893306,"FHL2|2274","DOWN"
-2.02551707276458,9.621310566953,-28.527477143614,6.80313729541104e-160,6.39538515623095e-159,354.262103859284,"SPTBN2|6712","DOWN"
-2.396389706251,4.50707860416339,-28.5118768496257,9.71312441859714e-160,9.11843426786547e-159,353.906437588004,"GPC2|221914","DOWN"
-3.24750255042252,7.77245286054384,-28.4734250267377,2.33521117377276e-159,2.18823462385799e-158,353.030284107598,"TPSB2|64499","DOWN"
-3.08155230970751,6.35871571975531,-28.4555729641547,3.50827611233043e-159,3.28596792254817e-158,352.623752540851,"SLC4A8|9498","DOWN"
-2.49003333259775,7.85870489507504,-28.4525609564965,3.7576085891265e-159,3.51789612144807e-158,352.555177443624,"GPR126|57211","DOWN"
-3.92891136503146,6.10536131443738,-28.4330247492582,5.86498650091876e-159,5.48583315946984e-158,352.110497751836,"POF1B|79983","DOWN"
-2.45020879793968,6.17935569541286,-28.4199321749824,7.90321019792138e-159,7.37549129879654e-158,351.812589559849,"GLI2|2736","DOWN"
-1.80227272790138,6.45591594532588,-28.4017077232508,1.19689162904891e-158,1.11545084139824e-157,351.398048006722,"BARD1|580","DOWN"
-1.93717014628949,8.21396684578019,-28.3806351468558,1.93370189118845e-158,1.80049131646214e-157,350.918921098025,"PMAIP1|5366","DOWN"
-2.03084184117095,9.01344345073142,-28.3662873503092,2.68031862286147e-158,2.49115534839153e-157,350.59281788999,"PAPSS2|9060","DOWN"
-2.91734927427543,2.75238700831501,-28.3629319387708,2.89295179809776e-158,2.68756531071244e-157,350.516568903007,"TYRP1|7306","DOWN"
-2.29263814553187,7.65648548320223,-28.3584663979077,3.20229615868879e-158,2.97225779539057e-157,350.4151015585,"SVEP1|79987","DOWN"
-1.55466374029909,11.1814578196887,-28.32088636676,7.52650449192667e-158,6.96693704795971e-157,349.56157839193,"CD68|968","DOWN"
-1.20750250380221,10.6971540383429,-28.3106795643399,9.49166357037124e-158,8.77412628380423e-157,349.329877856903,"SH3BP4|23677","DOWN"
-1.23998387734977,8.99418662462493,-28.2952938185407,1.34638808381032e-157,1.24404562325426e-156,348.980707448843,"CHAF1A|10036","DOWN"
-1.59809285863952,8.3165875089215,-28.2844974342377,1.72060157850792e-157,1.58838448778535e-156,348.735758305995,"CASP1|834","DOWN"
-3.11022703836516,2.9768316267483,-28.2843126718866,1.7278373134854e-157,1.59434732059185e-156,348.731566895797,"UMODL1|89766","DOWN"
-1.16409790293315,9.54305809567225,-28.2429402705744,4.42005564219644e-157,4.06395711553672e-156,347.793433600228,"SLC25A10|1468","DOWN"
-1.91692590853497,10.8533042257834,-28.233422498362,5.4855537326012e-157,5.04135647645637e-156,347.577732367731,"PXDN|7837","DOWN"
-1.4624336970964,11.7358302628584,-28.2233279007589,6.89726170602392e-157,6.32177143242754e-156,347.349006618983,"STMN1|3925","DOWN"
-3.1548088901783,6.01425592500164,-28.2150699716714,8.31804674825415e-157,7.61381265218038e-156,347.161933353445,"NXPH4|11247","DOWN"
-1.74722217571907,9.96433266797349,-28.1864594739296,1.59124741600759e-156,1.45328739760017e-155,346.514054051094,"PYGL|5836","DOWN"
-3.56683507161389,4.02278981068543,-28.1853589770862,1.6314374482389e-156,1.48933046908817e-155,346.489141463545,"CPA4|51200","DOWN"
-1.7509192377071,8.53174813375597,-28.1789292289633,1.88736718752034e-156,1.72143650497468e-155,346.343599300162,"ZC3H12A|80149","DOWN"
-1.07524116688382,7.42368543401957,-28.1760643363099,2.01396455511131e-156,1.83608820075445e-155,346.278756793371,"KPTN|11133","DOWN"
-3.63033969928034,3.16853666082329,-28.1570820370858,3.09618011589942e-156,2.81646761008112e-155,345.849222221945,"CEACAM7|1087","DOWN"
-2.1319999296674,7.14949788302715,-28.1440308747707,4.16099945429057e-156,3.78006547770087e-155,345.554000292298,"TRPV4|59341","DOWN"
-1.18341889912353,10.9618441400925,-28.1415945096547,4.39701350225444e-156,3.99094094671909e-155,345.498898050437,"NCAPD2|9918","DOWN"
-1.53222175007322,9.0523137318221,-28.1401581921511,4.54236996600755e-156,4.11923135035782e-155,345.466414820503,"ANTXR2|118429","DOWN"
-1.90349885240428,2.54716488245053,-28.1400645554311,4.55201106726257e-156,4.12615184202949e-155,345.464297201734,"HAPLN4|404037","DOWN"
-2.90647367397927,4.77095085241511,-28.123604910648,6.60747478600331e-156,5.98403461982505e-155,345.09212455072,"KREMEN2|79412","DOWN"
-2.66944861726842,11.9463775947497,-28.0908707115977,1.38582932053934e-155,1.25175810734682e-154,344.352357705537,"DCN|1634","DOWN"
-2.23329286897723,6.99787873169508,-28.0769567329355,1.89832977319093e-155,1.71316960762123e-154,344.038071570458,"RHOH|399","DOWN"
-1.18800733697114,13.8331515092652,-28.0689905613886,2.27298328189533e-155,2.04947825035542e-154,343.858175958695,"TAGLN2|8407","DOWN"
-3.17205278131523,4.42239080560393,-28.0567304236285,2.99888307762554e-155,2.70281248756497e-154,343.581372827936,"MRAP2|112609","DOWN"
-1.10154026640309,9.19124107230559,-28.0422809444382,4.15695782081004e-155,3.73671195354864e-154,343.255234431571,"STRA13|201254","DOWN"
-1.83227102520076,4.65842139050866,-28.0145553865087,7.77619427667163e-155,6.97479443837244e-154,342.629729181071,"TMEM52|339456","DOWN"
-1.51033118704222,6.24114512351904,-27.9615381987384,2.57286772386478e-154,2.29867481456344e-153,341.434681135189,"MEX3B|84206","DOWN"
-1.05903237639951,9.91865051129176,-27.9174965471046,6.94445135641966e-154,6.18285042491986e-153,340.443000836685,"STK38L|23012","DOWN"
-1.88749974403706,6.03499030128564,-27.8958898220588,1.12990545265264e-153,1.00511650123099e-152,339.956834818968,"C9orf110|100128385","DOWN"
-4.24661019288486,5.00922229887152,-27.8901562924178,1.28565145144215e-153,1.14267142638783e-152,339.827865212415,"MMP10|4319","DOWN"
-1.56203071044306,7.16927883365285,-27.8748012053639,1.81668935771507e-153,1.61325472332388e-152,339.482549006983,"ANKRD13B|124930","DOWN"
-2.0046466391879,8.64628358969784,-27.8616829820248,2.44075283210245e-153,2.16649789865523e-152,339.187629359364,"GPR160|26996","DOWN"
-1.72943763717704,7.79718631691843,-27.8476391186755,3.3479199249009e-153,2.96660094856023e-152,338.871994167031,"EFNA3|1944","DOWN"
-4.70643953918204,7.94538429850306,-27.841168293823,3.87258061541959e-153,3.42854474407846e-152,338.726595539095,"COL11A1|1301","DOWN"
-1.02604092642184,10.5202563699526,-27.8406140773767,3.92116584164465e-153,3.47006275408648e-152,338.714143328946,"RNF19A|25897","DOWN"
-2.34805763134181,7.13587348739848,-27.8029355304018,9.1492034830401e-153,8.07923856818479e-152,337.867933701167,"MTL5|9633","DOWN"
-1.00701497394542,10.9384624543775,-27.7965618814524,1.055839910564e-152,9.31962562501695e-152,337.724859741228,"SHMT2|6472","DOWN"
-5.22283970366468,4.68564971291002,-27.7854697714863,1.35472177697654e-152,1.19475054996157e-151,337.475915135808,"CALML5|51806","DOWN"
-2.49907336560325,8.50178254167215,-27.7679942778599,2.00607080219098e-152,1.76690860745529e-151,337.083829752677,"PODN|127435","DOWN"
-2.14074776749802,12.0310242237693,-27.766579735488,2.07082824128437e-152,1.82316357726455e-151,337.05209929996,"THBS1|7057","DOWN"
-4.00002470690323,7.95657073348114,-27.7589910372752,2.45560721057101e-152,2.16007162126107e-151,336.881889624738,"LRRC15|131578","DOWN"
-1.78084604100253,10.2937436583112,-27.7560615652374,2.62257302064961e-152,2.30595489023371e-151,336.816191093282,"OAS2|4939","DOWN"
-4.11207178235186,8.37135923179016,-27.7516351703228,2.89661654035124e-152,2.54582338141915e-151,336.716929549628,"SLC44A4|80736","DOWN"
