"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
-2.32555416392695,4.11702385266702,-20.3194812285707,4.70076196281304e-89,8.53327531905521e-88,191.970869413401,"HRASLS5|117245","DOWN"
-2.41119383251737,3.79523408561923,-20.3094376752977,5.69781047849294e-89,1.03249555987589e-87,191.779166043369,"TNNC1|7134","DOWN"
-1.29696460803616,5.31514762428293,-20.3065308037386,6.02392934648164e-89,1.0906286897056e-87,191.723697567317,"PRDM5|11107","DOWN"
-1.10754651498531,9.04943110106148,-20.302614222722,6.492965672629e-89,1.17451170242067e-87,191.648973032265,"VWA5A|4013","DOWN"
-1.18842892020743,9.94240700572986,-20.2767625958121,1.06473271643172e-88,1.91922979816152e-87,191.156067867041,"SASH1|23328","DOWN"
-1.73430854200668,7.8737352272475,-20.2600366271387,1.46583963149938e-88,2.63069523376869e-87,190.83745378194,"THRB|7068","DOWN"
-1.23982522254043,8.02904859157023,-20.2520466812645,1.7075650525973e-88,3.06183564147381e-87,190.685334577197,"MEIS3P1|4213","DOWN"
-1.29440621557435,0.416358458395494,-20.2629205677172,1.78617908881073e-88,3.19721385112233e-87,190.643035112968,"NPHS2|7827","DOWN"
-1.47717587890361,5.36533578580537,-20.2479917908306,1.84506218449726e-88,3.29973621166491e-87,190.608154451105,"MBNL3|55796","DOWN"
-1.38661356499293,7.94256102737321,-20.2357120536435,2.33254835861905e-88,4.16793301573609e-87,190.374507044508,"MITF|4286","DOWN"
-1.72578163420509,9.59119184580539,-20.1941164534438,5.15614823029299e-88,9.15751551177728e-87,189.583993619545,"GPR116|221395","DOWN"
-1.58588348536514,8.91089469441005,-20.1928846136791,5.27859093821246e-88,9.36687558793777e-87,189.560604705286,"TMEM47|83604","DOWN"
-3.12064630139967,3.18545464621936,-20.1753478382834,7.37162775050153e-88,1.30471456332368e-86,189.227770871841,"WIF1|11197","DOWN"
-2.07892565776131,6.11404262988903,-20.1738147035993,7.589944211613e-88,1.34219762798128e-86,189.198685343016,"PIP5K1B|8395","DOWN"
-1.2301396235918,7.98684009954451,-20.1732776137377,7.6679411823356e-88,1.35482358360183e-86,189.188496521696,"CDKN1C|1028","DOWN"
-2.01255799672522,3.06951969605821,-20.1494826752286,1.20584189288606e-87,2.1178049531945e-86,188.737336760534,"HMGCLL1|54511","DOWN"
-1.68539174045309,6.67556666716496,-20.1065174730441,2.72762633332401e-87,4.77009337729773e-86,187.923893369057,"LOC728264|728264","DOWN"
-1.09568490743673,8.99646700726699,-20.102906613794,2.92110280494569e-87,5.09975864696769e-86,187.855600230435,"LEPROT|54741","DOWN"
-1.47246053572718,2.00574620944194,-20.0910056196142,3.66105084535164e-87,6.36991821236563e-86,187.630590270201,"AQPEP|206338","DOWN"
-1.56849499353486,5.79676225014962,-20.0856428368632,4.05299473158181e-87,7.03993526515281e-86,187.529235569669,"GVIN1|387751","DOWN"
-1.93352983972343,3.93797465081761,-20.0851186864408,4.09347950987992e-87,7.10424580028273e-86,187.519330594047,"C6orf155|79940","DOWN"
-1.70679775735793,5.77286617772409,-20.073018628939,5.14889173685647e-87,8.91331334311975e-86,187.290736868195,"ST6GALNAC3|256435","DOWN"
-1.1678881774993,8.2315861622577,-20.0683414327047,5.62610077557924e-87,9.73121103819861e-86,187.202408110538,"RAMP2|10266","DOWN"
-1.14168741209808,8.5834079860644,-20.0642466615628,6.07996907887204e-87,1.05073943735961e-85,187.125093371159,"ARRB1|408","DOWN"
-1.64918133147165,9.18499752250633,-20.0614430045476,6.41162042742437e-87,1.10712345664802e-85,187.072164628908,"RNASE4|6038","DOWN"
-2.01740406905123,3.79875828720476,-20.0602056184706,6.56367709932614e-87,1.13242734896021e-85,187.048806757478,"PRKG2|5593","DOWN"
-1.05954469681136,4.77285648588782,-20.0572635056248,6.9398230245726e-87,1.19631827470613e-85,186.993274237315,"LOC144571|144571","DOWN"
-1.04041658892294,6.81964717914849,-20.0524751115582,7.59853772726235e-87,1.30657938089132e-85,186.902908462719,"TCP11L2|255394","DOWN"
-1.63547726640657,8.23310421980222,-20.0473674162336,8.37006057166086e-87,1.43803944432443e-85,186.80653790681,"DMD|1756","DOWN"
-1.58977246372559,4.60581426465675,-20.028904550741,1.18703372170939e-86,2.0241685498684e-85,186.458366757433,"AK7|122481","DOWN"
-1.70124862135508,7.1769400231771,-20.0282457153503,1.20191936110745e-86,2.04785115376739e-85,186.445947735947,"ABCC9|10060","DOWN"
-1.248732188117,9.42217661889304,-20.0235478705403,1.31360009708515e-86,2.23627890491336e-85,186.357404013254,"COBLL1|22837","DOWN"
-1.62614548570868,2.31325252962159,-20.0070123545675,1.79564994561083e-86,3.0468172754823e-85,186.045893117867,"RGS13|6003","DOWN"
-2.70700560554714,3.44981511180123,-19.9962522701788,2.20044358965614e-86,3.72750060554704e-85,185.843307215509,"BMP3|651","DOWN"
-1.5066673806299,6.34737901635411,-19.9830420688624,2.82387423671951e-86,4.77569703081452e-85,185.594723453066,"KIAA1683|80726","DOWN"
-1.32517506781243,9.3171346927949,-19.9623977711001,4.1688893715714e-86,7.02721409587294e-85,185.206539136274,"ESAM|90952","DOWN"
-1.23025772294395,5.94340079000102,-19.9476107619801,5.50936755598625e-86,9.27914891648513e-85,184.928710349855,"CCDC152|100129792","DOWN"
-1.90254396962065,3.34743565346682,-19.8964057305178,1.44469685484362e-85,2.4213119287179e-84,183.968042129236,"NCRNA00092|100188953","DOWN"
-1.69227304132556,3.33281967841138,-19.877698514645,2.05351961153275e-85,3.42770822312024e-84,183.617617453017,"CCDC141|285025","DOWN"
-2.09191872079691,4.82629703510769,-19.871130201114,2.32322511607811e-85,3.86846187008919e-84,183.494648663641,"PYGM|5837","DOWN"
-1.62370662318349,9.22127358371271,-19.8532478744994,3.25026223257066e-85,5.39459449449541e-84,183.160046818384,"SLCO2A1|6578","DOWN"
-1.24396916935625,8.42165689667648,-19.8278807523655,5.23099364985187e-85,8.64714417271408e-84,182.685852487758,"CLEC14A|161198","DOWN"
-1.30916203411,0.506904250769238,-19.7938569306158,9.89487637934128e-85,1.63174061802615e-83,182.050679912033,"SLC36A2|153201","DOWN"
-1.22712834517248,9.73970454438048,-19.7862645488125,1.14058237019672e-84,1.87638594891898e-83,181.909073769294,"PECAM1|5175","DOWN"
-3.14718460746882,3.19584708547563,-19.7809906745726,1.25887952166296e-84,2.06768443674099e-83,181.810738655129,"CWH43|80157","DOWN"
-1.91078223102908,9.04682103329695,-19.7736592538243,1.44392738662772e-84,2.36783332067521e-83,181.674077749598,"SORBS2|8470","DOWN"
-1.08823481986733,7.25994714597591,-19.7729696004278,1.46267272777048e-84,2.39665872097812e-83,181.66122461891,"RILP|83547","DOWN"
-1.64157912169617,7.90953834747324,-19.7560450668139,2.00708215499961e-84,3.27302650709268e-83,181.345925208146,"EGR2|1959","DOWN"
-1.19315434938204,8.6891591819511,-19.7559435881586,2.01089219267388e-84,3.27663711172916e-83,181.344035410924,"TIE1|7075","DOWN"
-2.3023715607053,7.29799949766029,-19.7438786249581,2.51933486093085e-84,4.09536532302227e-83,181.119415700608,"ATOH8|84913","DOWN"
-2.4604597481371,2.48465470390769,-19.7333720622035,3.06545472963619e-84,4.97918125428486e-83,180.923908707055,"CIDEC|63924","DOWN"
-1.60724199842964,4.38825704136421,-19.7226224522072,3.74656809723508e-84,6.06630832841746e-83,180.723974633861,"SULT1A2|6799","DOWN"
-2.0533763265687,6.59228863509694,-19.7202921584345,3.91307330127011e-84,6.3259297597147e-83,180.680645799201,"CYS1|192668","DOWN"
-1.70128873227338,1.79524389901564,-19.704288455729,5.27419761407153e-84,8.50624911347231e-83,180.383200151667,"AMPD1|270","DOWN"
-1.63340988912569,7.09732366825657,-19.6834945152755,7.77068826244821e-84,1.24640625559628e-82,179.997043088112,"ADAMTS5|11096","DOWN"
-1.63593205537912,3.04743760880469,-19.6828458213682,7.86515700149205e-84,1.26057407023914e-82,179.985002240245,"ITIH3|3699","DOWN"
-1.86316347052598,5.02296849476356,-19.6492692147692,1.46937405534768e-83,2.34221418713845e-82,179.362245201303,"LDB3|11155","DOWN"
-2.71506049604705,3.64027968034743,-19.6423386594072,1.67149970845008e-83,2.66027600885183e-82,179.233819342704,"TMEM132C|92293","DOWN"
-2.12904886785186,3.326269553682,-19.6331605360736,1.9824655927294e-83,3.15030968144949e-82,179.063807119817,"FAM150B|285016","DOWN"
-2.32438423241649,5.60919717563436,-19.6216156814988,2.45679723734354e-83,3.90104439906421e-82,178.850054666089,"RGN|9104","DOWN"
-1.45897336352084,11.5001755547876,-19.6206312429198,2.50213772749951e-83,3.96996829082631e-82,178.831832999417,"CTGF|1490","DOWN"
-1.04885540067929,7.43154544569036,-19.5789609667603,5.42201405205601e-83,8.58945760052176e-82,178.061273572293,"CDC14A|8556","DOWN"
-1.46307300514039,9.82309798841517,-19.57119872774,6.2611215754922e-83,9.88823746664849e-82,177.917896498692,"C7orf41|222166","DOWN"
-1.87098704548071,7.82890150281537,-19.5539825373146,8.61343606696626e-83,1.35719459624623e-81,177.600074949546,"TMEM37|140738","DOWN"
-1.47664389626356,7.66858061971006,-19.5377059764344,1.16423645051153e-82,1.82744178634956e-81,177.299828268131,"RICH2|9912","DOWN"
-1.21740354216802,7.28409471656056,-19.5183527079969,1.6653958740989e-82,2.60214936766549e-81,176.943116294479,"PLCL2|23228","DOWN"
-2.02449978951691,6.5624824805309,-19.5124463075582,1.85754764246877e-82,2.89357440421292e-81,176.834314432528,"FAM46B|115572","DOWN"
-2.45330236633034,4.63828992143778,-19.4961235809294,2.51147622488509e-82,3.90038716891951e-81,176.533785677507,"PCDH9|5101","DOWN"
-2.30247272833676,5.38493152123885,-19.4894562406882,2.8405750159525e-82,4.40149778509591e-81,176.411093143177,"GIPC2|54810","DOWN"
-3.0100500206879,4.7494983628466,-19.4830896420233,3.86114574897849e-82,5.96936621779198e-81,176.107430884752,"ACADL|33","DOWN"
-1.68078727395258,6.84827433664193,-19.4648735065214,4.47135158638789e-82,6.90235484361877e-81,175.959043873441,"JAM2|58494","DOWN"
-1.99482292229788,1.08785249499001,-19.463080549399,5.58132108689097e-82,8.60286060322511e-81,175.740297563517,"AGTR2|186","DOWN"
-1.63234583859418,8.67491652259774,-19.4444808060229,6.51209755780725e-82,1.00224793822594e-80,175.58443009522,"PDE5A|8654","DOWN"
-1.47237587958716,9.41010845735838,-19.4396688414865,7.11586446662213e-82,1.09435066190426e-80,175.496085317811,"LPHN2|23266","DOWN"
-1.19576113509101,9.45644970890632,-19.4155560080205,1.10932457622419e-81,1.6920908524858e-80,175.053681439165,"HIPK3|10114","DOWN"
-1.58309137766215,5.43910416409731,-19.4121233328508,1.18166016693257e-81,1.79975258807808e-80,174.990741097289,"PARK2|5071","DOWN"
-2.5734410011442,5.27032499626249,-19.3725973713064,2.44385114353369e-81,3.70566527532424e-80,174.266721121216,"WISP2|8839","DOWN"
-2.09586554468533,4.74654769970955,-19.3710411632511,2.51471125667503e-81,3.80748796539786e-80,174.238242058936,"STAC|6769","DOWN"
-1.72917435291143,6.87885426568101,-19.3516202895311,3.59193059145874e-81,5.41453208320406e-80,173.883005891698,"MMP28|79148","DOWN"
-1.94740217342038,4.32802818581713,-19.3449047323451,4.0629181571662e-81,6.11104561793255e-80,173.760242434925,"TACR1|6869","DOWN"
-1.52646330068888,8.69908861392829,-19.3380427798859,4.60784327829174e-81,6.92559519374873e-80,173.63484204011,"PDLIM3|27295","DOWN"
-1.88856917886871,4.43595021902685,-19.337886051674,4.62110603900523e-81,6.94044828725796e-80,173.631978336112,"SRL|6345","DOWN"
-2.69819965901959,5.03776561759067,-19.3370445974294,4.69296589366363e-81,7.04322242418187e-80,173.616603819856,"COL4A3|1285","DOWN"
-1.45859258471892,0.954681072045528,-19.3311065570651,5.23276781948883e-81,7.84762279780316e-80,173.50812468231,"OTC|5009","DOWN"
-1.14146685055393,6.79365792556303,-19.2985331053487,9.50346180758863e-81,1.42005512643087e-79,172.913584798598,"CCDC46|201134","DOWN"
-1.63391244899967,10.061364213992,-19.2759230419106,1.43726498028065e-80,2.14295477924053e-79,172.501425326534,"LIMCH1|22998","DOWN"
-1.23066003803784,8.81980076420935,-19.259914361043,1.92586412422301e-80,2.86313659192054e-79,172.209863292046,"FNIP2|57600","DOWN"
-1.19207785659937,10.8475689688013,-19.1955048169586,6.23748520100756e-80,9.20645640991274e-79,171.038973746882,"SYNPO|11346","DOWN"
-1.92197219477446,7.18795036198183,-19.1921212107059,6.63406021517869e-80,9.7707238362865e-79,170.977560591376,"VIPR1|7433","DOWN"
-2.0069928750629,3.67480038157512,-19.1776793952936,8.62960215813665e-80,1.26824883256051e-78,170.715547349881,"KY|339855","DOWN"
-2.79067432292453,4.56809416284671,-19.1580063554431,1.23438266620878e-79,1.80893008707584e-78,170.358909137759,"PPP1R1A|5502","DOWN"
-2.15969306096859,2.77930355701615,-19.1404298130583,1.69911267989921e-79,2.48642070071352e-78,170.040553409795,"RSPO1|284654","DOWN"
-3.53768077591665,4.6340764244177,-19.1399875797637,1.71282224073736e-79,2.50291483448959e-78,170.032546811352,"MUC15|143662","DOWN"
-1.30881848223786,9.14973648370338,-19.1394570483632,1.72941476267409e-79,2.5253637619105e-78,170.022941800866,"FILIP1L|11259","DOWN"
-1.32976629967866,0.602145633491555,-19.1470823838839,1.79743447945565e-79,2.62096074557556e-78,169.986679471157,"RPL13AP17|399670","DOWN"
-1.49210425761873,0.774782282025882,-19.1253660530168,2.73535006453392e-79,3.9801185099182e-78,169.568653701228,"MRAP|56246","DOWN"
-2.21687102312944,7.7862552871467,-19.0619284444291,7.05721910658022e-79,1.02180370576304e-77,168.621883286554,"ANK2|287","DOWN"
-1.33092603862413,8.03739164312641,-19.0583887259911,7.52428545094535e-79,1.08866176598562e-77,168.55803663617,"ERG|2078","DOWN"
-2.30612615970961,5.58828299900434,-19.0472794910547,9.19991341989806e-79,1.3282941098729e-77,168.357725892253,"HIF3A|64344","DOWN"
-1.84773272910101,5.00766977546905,-19.0386444559282,1.07553304618294e-78,1.55068602325716e-77,168.202099642232,"TLL1|7092","DOWN"
-2.46465740474596,5.98925844470156,-19.0253054664968,1.36888196728192e-78,1.97086365149124e-77,167.961819747394,"PTGER3|5733","DOWN"
-1.26626273897082,1.49161418383706,-19.0134004777417,1.69743379301404e-78,2.43706386044554e-77,167.747498270913,"UNC45B|146862","DOWN"
-1.93874778952013,6.81380174394341,-19.0064628768104,1.92403558255884e-78,2.75854570848573e-77,167.622658358908,"ABCB1|5243","DOWN"
-1.56521561251785,11.9628241566278,-19.0024300552684,2.06937609215617e-78,2.96485419037393e-77,167.550107764267,"TAGLN|6876","DOWN"
-1.54297802218716,7.97585255113259,-18.9967200840795,2.29407779899778e-78,3.28449869534333e-77,167.447408758374,"PRKAR2B|5577","DOWN"
-1.58432291911916,0.970261592454176,-19.0058084205453,2.3127439270071e-78,3.30891606727406e-77,167.44150055409,"CYP1A2|1544","DOWN"
-1.69534076141388,7.09077904052816,-18.9834678856929,2.91383623087106e-78,4.16601473927673e-77,167.209162430598,"MFSD4|148808","DOWN"
-1.74683638437211,4.66273035479731,-18.9733470703513,3.49734249237257e-78,4.98638463270147e-77,167.027311948416,"SYPL2|284612","DOWN"
-1.8431475234419,6.79301683496767,-18.9710946910701,3.64229564243493e-78,5.1894498150473e-77,166.986853081968,"FMO5|2330","DOWN"
-1.81558386164145,6.03762971081088,-18.9683568259144,3.82658410325838e-78,5.44446280138585e-77,166.937679357948,"CNTN4|152330","DOWN"
-1.83528452890009,6.57532793109807,-18.9669260806574,3.92655932309113e-78,5.58283860542826e-77,166.911984830681,"C8orf84|157869","DOWN"
-1.84467985111994,7.12981625575844,-18.9564565047906,4.74190258695307e-78,6.72348080198436e-77,166.724016192644,"PID1|55022","DOWN"
-1.1391935051122,9.59002956050139,-18.9475782196537,5.56425787881455e-78,7.87860541447872e-77,166.564690090952,"ACADSB|36","DOWN"
-1.31113564506727,8.28259914421579,-18.9472459789768,5.59765075048685e-78,7.92042505570265e-77,166.558729132116,"SETBP1|26040","DOWN"
-1.41516593854229,8.1159212632244,-18.9469257911825,5.630021326738e-78,7.96074158810316e-77,166.552984510929,"RAMP3|10268","DOWN"
-1.54286563397649,7.50505122185927,-18.9452483623489,5.80268335067109e-78,8.19923550396615e-77,166.522890489734,"GPRASP1|9737","DOWN"
-1.7673129525424,5.13502227532897,-18.9427619253898,6.06838171065216e-78,8.55700171026095e-77,166.478286795827,"HSD11B1|3290","DOWN"
-1.73175937715135,7.25978702310566,-18.9426784767398,6.07750636780281e-78,8.56398649535756e-77,166.476789918172,"FGF2|2247","DOWN"
-1.7584165641997,0.823171380934544,-18.946339479932,6.74498811966277e-78,9.48484583740058e-77,166.37513761228,"CA1|759","DOWN"
-2.02709474583006,2.06206097156599,-18.9368531760957,6.74948115943805e-78,9.48484583740058e-77,166.372311963401,"TNNT3|7140","DOWN"
-1.59751451670001,9.0113161370945,-18.9249820669691,8.35691050298044e-78,1.17276643565749e-76,166.159490298285,"IQGAP2|10788","DOWN"
-1.25470957625924,10.2254075770769,-18.9031259404945,1.23800029366621e-77,1.73142942978617e-76,165.767972962261,"PER1|5187","DOWN"
-1.55151344439416,7.30415476570683,-18.8806993510902,1.85211476864376e-77,2.58151855499152e-76,165.366658129362,"SLC16A5|9121","DOWN"
-1.49424824670347,2.2713796964579,-18.8632196343197,2.53452612820735e-77,3.52072773600982e-76,165.054161712109,"C6orf186|728464","DOWN"
-1.24763270982329,8.34400114294617,-18.8286032347466,4.7135620715875e-77,6.52996915598941e-76,164.436067385456,"DOCK11|139818","DOWN"
-1.37802286194461,3.54042466050081,-18.8126577504809,6.2707534997915e-77,8.65220699625129e-76,164.151694762389,"ANKRD53|79998","DOWN"
-1.43216862729237,6.0139019904843,-18.7928452465296,8.93767319149343e-77,1.22742052370938e-75,163.798658608023,"C11orf63|79864","DOWN"
-1.0327944502674,8.66004195114924,-18.7874453050522,9.84343024135526e-77,1.35000311479803e-75,163.70249570636,"ZNF331|55422","DOWN"
-2.56497469749201,7.80764555476703,-18.7826270581711,1.07286099702662e-76,1.46944023548723e-75,163.616712635842,"MME|4311","DOWN"
-2.00650363356474,4.76376257165287,-18.7657783255664,1.44960010115391e-76,1.98279411570892e-75,163.316896530556,"HOXA5|3202","DOWN"
-1.83115431801581,6.72507863779211,-18.7513873861866,1.87414710432211e-76,2.56008743837906e-75,163.061007041166,"SAMD5|389432","DOWN"
-4.07090845677596,8.09438556343105,-18.7385210250429,2.35763348323676e-76,3.21411507598498e-75,162.832375727394,"PIGR|5284","DOWN"
-2.3435480713651,4.30009464892678,-18.7328044882753,2.61060607472854e-76,3.5566259668382e-75,162.730839816029,"SCN2B|6327","DOWN"
-3.08639464213916,2.03888720843466,-18.7265956055518,3.43120826626841e-76,4.6560566367982e-75,162.460702422474,"ADIPOQ|9370","DOWN"
-2.30596848731647,3.5083007556976,-18.715973582564,3.52369804855955e-76,4.77840453335378e-75,162.432054362486,"HHIP|64399","DOWN"
-1.34795212184116,8.7307610681832,-18.7096190747804,3.945937173206e-76,5.34746112891699e-75,162.319310642898,"EPB41L3|23136","DOWN"
-1.79292094967635,2.87303401255454,-18.6927880168575,5.3243269869247e-76,7.20116978712457e-75,162.020854758071,"LOC284276|284276","DOWN"
-1.07746213662295,8.09122719273643,-18.6826055403372,6.38161862433748e-76,8.61413622460702e-75,161.840411645977,"ICAM2|3384","DOWN"
-1.68547359497586,7.03838274098815,-18.6790709741307,6.7956136164061e-76,9.15490440672136e-75,161.77779644146,"ITGA9|3680","DOWN"
-1.93312057058477,6.91648816485452,-18.6708520229368,7.8647819049573e-76,1.05883171993887e-74,161.632238025082,"G0S2|50486","DOWN"
-2.37590039293039,7.11256332577856,-18.6694700101694,8.06036425698433e-76,1.0844517598961e-74,161.607768098676,"HPGD|3248","DOWN"
-1.17243687490324,8.13663629987488,-18.6515412508762,1.1083726602581e-75,1.48829294229948e-74,161.290468895957,"CXorf36|79742","DOWN"
-1.21723572032718,3.15505051324382,-18.6326869594892,1.54892332012746e-75,2.07172278081673e-74,160.957085391476,"C4orf38|152641","DOWN"
-1.55579226409469,6.12566298905419,-18.6307894645707,1.60195410694226e-75,2.14125779750205e-74,160.923550477555,"GNA14|9630","DOWN"
-1.74071719591488,1.29118359978998,-18.6116517525985,2.24921672965666e-75,2.99861484912862e-74,160.585496429108,"CASR|846","DOWN"
-1.60710872402381,5.09448956254425,-18.610079663836,2.31276808919026e-75,3.08133949637671e-74,160.557740484208,"HGF|3082","DOWN"
-1.19186493525461,10.0883087418725,-18.6024906583253,2.6456586782745e-75,3.51572934133681e-74,160.423782777652,"ACAA2|10449","DOWN"
-1.78791965665666,6.78647722311361,-18.594080374109,3.07065400624088e-75,4.0725838115072e-74,160.275385622283,"BTNL9|153579","DOWN"
-1.65209953351737,6.13787455806842,-18.5785961994501,4.03902254010617e-75,5.34656168735781e-74,160.00232944979,"KCNAB1|7881","DOWN"
-1.86683207036136,1.05857135659452,-18.5730187490145,4.45794905923687e-75,5.89730361695825e-74,159.904023843392,"KNG1|3827","DOWN"
-1.54345177732986,6.01270081366101,-18.5412001235374,7.82382383354724e-75,1.02836701105351e-73,159.343711058601,"ADAMTSL1|92949","DOWN"
-1.27437356885449,10.1940940586459,-18.5272700315558,1.00057101819086e-74,1.30928767205077e-73,159.098679993285,"CD93|22918","DOWN"
-1.36415196618166,8.40895445874607,-18.5192870019757,1.1519584704121e-74,1.50546526772952e-73,158.958332780163,"DPYD|1806","DOWN"
-1.05224650814286,10.1221303168987,-18.5054554489282,1.47027331220392e-74,1.91658294430848e-73,158.715293336108,"NR3C1|2908","DOWN"
-1.34462696252573,7.05383571947258,-18.5007815041318,1.59657155441612e-74,2.07989914871303e-73,158.633202636457,"RASL11A|387496","DOWN"
-1.40741461023226,5.48402821459587,-18.4723992553094,2.63238385621339e-74,3.41411705318491e-73,158.13511270595,"CCDC48|79825","DOWN"
-1.97336832525385,6.25276823837233,-18.4682496398575,2.83187536142786e-74,3.66821659592904e-73,158.062347361814,"ABCC6|368","DOWN"
-1.76389981946662,4.31118990601133,-18.4658448702036,2.95431174325887e-74,3.82198956527082e-73,158.020185399179,"UNC5C|8633","DOWN"
-1.13880603585767,8.5096203817927,-18.4616738691224,3.17932256588301e-74,4.11049569270429e-73,157.947068460859,"MOCS1|4337","DOWN"
-1.03203777903638,12.1479915913359,-18.4370160468601,4.90522086066273e-74,6.30219583793908e-73,157.515124989064,"JUN|3725","DOWN"
-2.26216736351686,2.09098294327168,-18.4080700635822,9.49665534844611e-74,1.21027828031625e-72,156.859198581966,"SCTR|6344","DOWN"
-1.30094974205369,8.40202353395419,-18.3986649566093,9.61871337120615e-74,1.22431372736661e-72,156.844343285675,"GYPC|2995","DOWN"
-1.69760466388897,5.72491225198897,-18.3888101168689,1.14335243488125e-73,1.45260945795463e-72,156.672179995576,"CCDC68|80323","DOWN"
-1.5094753958751,5.98504567098588,-18.3850725445538,1.2207854430631e-73,1.54906958785713e-72,156.606906641218,"HSPB2|3316","DOWN"
-1.4665400658712,4.44283717653162,-18.3653737241164,1.72404113127723e-73,2.18091734234459e-72,156.263082028653,"LOC100302650|100302650","DOWN"
-1.86343171101161,6.1038676194938,-18.3425773013334,2.56950207996339e-73,3.24044515993418e-72,155.865606489502,"C8orf79|57604","DOWN"
-1.61107396832644,7.28680615079207,-18.3405567355045,2.66195231092499e-73,3.35497500893806e-72,155.830397638443,"NOSTRIN|115677","DOWN"
-1.80118212908656,8.64263520939035,-18.3386388589744,2.75277034903468e-73,3.46730846846815e-72,155.796981409301,"TFPI|7035","DOWN"
-1.34558323272293,5.15896527049848,-18.3310766186991,3.1419947066494e-73,3.95271405160654e-72,155.665251006728,"NCRNA00087|644596","DOWN"
-1.30049370092896,9.3684137276271,-18.3172016213032,4.0043432979091e-73,5.02525502746771e-72,155.423683015414,"ANTXR2|118429","DOWN"
-1.76655397129224,3.31203940596059,-18.3073856126738,4.75337391213688e-73,5.95433311714962e-72,155.252882934203,"MT1A|4489","DOWN"
-3.10762824807202,5.79848826230004,-18.2995708976643,5.44833676401085e-73,6.81656319938493e-72,155.116964730778,"CYP4B1|1580","DOWN"
-1.74926973774048,7.19642553080717,-18.2875113074992,6.72468434057078e-73,8.39808358858021e-72,154.907319866409,"IGF1|3479","DOWN"
-1.73654349879781,4.07049337420051,-18.2704334168943,9.05783885887906e-73,1.12570514292764e-71,154.610649841577,"TRPM6|140803","DOWN"
-2.32846535397428,5.23910564133057,-18.2570752793569,1.14321336279092e-72,1.41649448107787e-71,154.378772196501,"COL4A6|1288","DOWN"
-1.71032451928855,9.57622420924272,-18.2406366898402,1.52213698917011e-72,1.88145662400069e-71,154.093632562607,"SORBS1|10580","DOWN"
-1.21675638555931,11.2346866180449,-18.229964773266,1.83278941549709e-72,2.25864342674495e-71,153.908644332555,"EMP1|2012","DOWN"
-2.66043948385944,8.28670874960367,-18.2291716370943,1.85825554130311e-72,2.2872808464325e-71,153.894899921423,"FAM107A|11170","DOWN"
-1.40138563689495,6.54944936273639,-18.2277516889513,1.90473191100655e-72,2.34308273606204e-71,153.870294712337,"KIAA0754|643314","DOWN"
-1.77331413299815,2.15035502861827,-18.2210060209652,2.14185726051101e-72,2.63162605718441e-71,153.753427768169,"SLC14A2|8170","DOWN"
-2.36698960743265,5.69353903971845,-18.212149201478,2.49844100379654e-72,3.06059022965077e-71,153.600044991371,"TMEM100|55273","DOWN"
-1.97042399135961,5.00440792537417,-18.2083768872333,2.66775101863271e-72,3.26409989055711e-71,153.534736345165,"C6orf105|84830","DOWN"
-1.25979138228093,6.12193880991285,-18.189471450744,3.70490990150545e-72,4.52501518071437e-71,153.207617779395,"SYDE2|84144","DOWN"
-1.69473588275058,2.51841392330715,-18.1925682670023,4.06081129984104e-72,4.95674891777862e-71,153.118381700038,"MAB21L1|4081","DOWN"
-1.82857787656402,7.08346052200982,-18.1826796451126,4.16856006344004e-72,5.08524697935161e-71,153.09017490916,"SCN4B|6330","DOWN"
-1.32064665497009,7.79056689441063,-18.1820144046038,4.21697355381995e-72,5.14125202099034e-71,153.078673802115,"CLIC2|1193","DOWN"
-1.09526521110501,7.02291097554309,-18.1815286600746,4.25267784128457e-72,5.18170497088508e-71,153.070276177494,"GRASP|160622","DOWN"
-1.53740059375661,1.65726404810264,-18.180052754209,5.04440633691193e-72,6.13183579059437e-71,152.902346870091,"FOXI2|399823","DOWN"
-1.14542594708329,6.14242813034887,-18.1620183774327,5.9656942203398e-72,7.23886926937331e-71,152.733147060937,"LOC644538|644538","DOWN"
-1.20709684279578,5.56162997973115,-18.1553899332348,6.69221940071411e-72,8.10607413074109e-71,152.618684894844,"CLEC1A|51267","DOWN"
-2.23430548099985,6.53606649803578,-18.1538417503619,6.87424378535797e-72,8.3216449974755e-71,152.591955800685,"SLC22A3|6581","DOWN"
-1.01367267805951,7.47362861760184,-18.1533979901865,6.92732243909148e-72,8.38095798450131e-71,152.584294742268,"FAM63B|54629","DOWN"
-2.19292719006006,4.87741478483007,-18.1498252706949,7.3698207931887e-72,8.90057592382102e-71,152.522621618489,"VEPH1|79674","DOWN"
-1.85059725980293,3.54642234343149,-18.1354667787479,9.45113606171346e-72,1.13807199110287e-70,152.274872608694,"ASXL3|80816","DOWN"
-1.08661312532182,9.55196238807809,-18.1323951641928,9.96743809010807e-72,1.19953969184061e-70,152.221896360077,"FAM13A|10144","DOWN"
-1.03559145712594,2.63411136604449,-18.1265614293697,1.10266969306209e-71,1.32468762248436e-70,152.121304055326,"CCDC36|339834","DOWN"
-1.25847512757666,0.485246196402589,-18.1251439798385,1.33234086239256e-71,1.59686457943851e-70,151.935290799447,"TMIGD1|388364","DOWN"
